O74805	GO:0022607	1	
O74805	GO:0030036	1	
P62908	GO:1990904	1	
P62908	GO:0003723	1	
P62908	GO:0003735	1	
P62908	GO:0006412	1	
P62908	GO:0015935	1	
P62908	GO:0005634	1	
P62908	GO:0005737	1	
P62908	GO:0005739	1	
P62908	GO:0005743	1	
P62908	GO:0005840	1	
P62908	GO:0005856	1	
P62908	GO:0003677	1	
P62908	GO:0016020	1	
P62908	GO:0006417	1	
P62908	GO:0006915	1	
P62908	GO:0006974	1	
P62908	GO:0016829	1	
P62908	GO:0006281	1	
P62908	GO:0051301	1	
P62908	GO:0140078	1	
P62908	GO:0010628	1	
P62908	GO:0032357	1	
P62908	GO:0032358	1	
P62908	GO:0017148	1	
P62908	GO:0044390	1	
P62908	GO:0044877	1	
P62908	GO:0015631	1	
P62908	GO:0032587	1	
P62908	GO:0008017	1	
P62908	GO:0042981	1	
P62908	GO:0072686	1	
P62908	GO:0005730	1	
P62908	GO:0045738	1	
P62908	GO:0045739	1	
P62908	GO:0005759	1	
P62908	GO:0005783	1	
P62908	GO:0005829	1	
P62908	GO:0000977	1	
P62908	GO:0005886	1	
P62908	GO:0014069	1	
P62908	GO:0003684	1	
P62908	GO:0022626	1	
P62908	GO:0003729	1	
P62908	GO:0003906	1	
P62908	GO:0030544	1	
P62908	GO:0034614	1	
P62908	GO:0042104	1	
P62908	GO:0007059	1	
P62908	GO:0097100	1	
P62908	GO:0140297	1	
P62908	GO:2001235	1	
P62908	GO:0022627	1	
P62908	GO:0004520	1	
P62908	GO:0071159	1	
P62908	GO:1901224	1	
P62908	GO:1902231	1	
P62908	GO:0006284	1	
P62908	GO:0031116	1	
P62908	GO:0031334	1	
P62908	GO:0031397	1	
P62908	GO:1905053	1	
P62908	GO:0032743	1	
P62908	GO:0071356	1	
P62908	GO:0051018	1	
P62908	GO:0051879	1	
P62908	GO:0070181	1	
P62908	GO:0019899	1	
P62908	GO:0019900	1	
P62908	GO:0019901	1	
P62908	GO:0050862	1	
P62908	GO:0061481	1	
P62908	GO:0051225	1	
P62908	GO:0070301	1	
P62908	GO:0005819	1	
P62908	GO:0002181	1	
P62908	GO:0098794	1	
P0DO17	GO:0005384	1	
P0DO17	GO:0030026	1	
P0DO17	GO:0046872	1	
P0DO17	GO:0005773	1	
P0DO17	GO:0016020	1	
P0DO17	GO:0006811	1	
P0DO17	GO:0006826	1	
P0DO17	GO:0005774	1	
P0DO17	GO:0071421	1	
Q9BXI2	GO:0000064	1	
Q9BXI2	GO:0005739	1	
Q9BXI2	GO:1990575	1	
Q9BXI2	GO:0005743	1	
Q9BXI2	GO:0016020	1	
Q9BXI2	GO:0015297	1	
Q9BXI2	GO:0031966	1	
Q9W415	GO:0005634	1	
Q9W415	GO:0005829	1	
Q9W415	GO:0006400	1	
Q9W415	GO:0043527	1	
Q9W415	GO:0036265	1	
Q9W415	GO:0007283	1	
Q9W415	GO:0008033	1	
Q9W415	GO:0030154	1	
Q9W415	GO:0048477	1	
Q9W415	GO:0106143	1	
Q9W415	GO:0106004	1	
P42357	GO:0006548	1	
P42357	GO:0004397	1	
P42357	GO:0005737	1	
P42357	GO:0003824	1	
P42357	GO:0016841	1	
P42357	GO:0006547	1	
P42357	GO:0016829	1	
P42357	GO:0019556	1	
P42357	GO:0019557	1	
P59833	GO:0098552	1	
P59833	GO:0005886	1	
P59833	GO:0016020	1	
Q8L6Y4	GO:0005634	1	
Q8L6Y4	GO:0031490	1	
Q8L6Y4	GO:0046872	1	
Q8L6Y4	GO:0008270	1	
Q8L6Y4	GO:0009908	1	
Q8L6Y4	GO:0006325	1	
Q8L6Y4	GO:0030154	1	
Q8L6Y4	GO:0003677	1	
Q8L6Y4	GO:0003700	1	
Q8L6Y4	GO:0006355	1	
P51826	GO:0032783	1	
P51826	GO:0010468	1	
P51826	GO:0005634	1	
P51826	GO:0003677	1	
P51826	GO:0003690	1	
P51826	GO:0003700	1	
P51826	GO:0035116	1	
P51826	GO:0006355	1	
Q03692	GO:0062023	1	
Q03692	GO:0005615	1	
Q03692	GO:0030020	1	
Q03692	GO:0046872	1	
Q03692	GO:0005576	1	
Q03692	GO:0005581	1	
Q8N8V4	GO:1904970	1	
Q8N8V4	GO:0005789	1	
Q8N8V4	GO:0034976	1	
Q8N8V4	GO:0042995	1	
Q8N8V4	GO:0030154	1	
Q8N8V4	GO:0005886	1	
Q8N8V4	GO:0005902	1	
Q8N8V4	GO:0005903	1	
Q6P6C2	GO:0035515	1	
Q6P6C2	GO:0005634	1	
Q6P6C2	GO:0007283	1	
Q6P6C2	GO:0061157	1	
Q6P6C2	GO:0006397	1	
Q6P6C2	GO:0046872	1	
Q6P6C2	GO:0016491	1	
Q6P6C2	GO:0030154	1	
Q6P6C2	GO:0051213	1	
Q6P6C2	GO:1990931	1	
Q6P6C2	GO:0043488	1	
Q6P6C2	GO:0046630	1	
Q6P6C2	GO:0016607	1	
P08887	GO:0004921	1	
P08887	GO:0009897	1	
P08887	GO:0008284	1	
P08887	GO:0043235	1	
P08887	GO:0019970	1	
P08887	GO:0019981	1	
P08887	GO:0070102	1	
P08887	GO:0004896	1	
P08887	GO:0016020	1	
P08887	GO:0005576	1	
P08887	GO:0005886	1	
P08887	GO:0004915	1	
P08887	GO:0005896	1	
P08887	GO:0072540	1	
P08887	GO:0038154	1	
P08887	GO:0007166	1	
Q1JPL4	GO:0005758	1	
Q1JPL4	GO:0016491	1	
Q1JPL4	GO:0005509	1	
Q1JPL4	GO:0003954	1	
Q1JPL4	GO:0046872	1	
Q1JPL4	GO:0005739	1	
Q1JPL4	GO:0005743	1	
Q1JPL4	GO:0005777	1	
Q1JPL4	GO:0016020	1	
Q1JPL4	GO:0050136	1	
Q3EBC8	GO:0005524	1	
Q3EBC8	GO:0003676	1	
Q3EBC8	GO:0003723	1	
Q3EBC8	GO:0006396	1	
Q3EBC8	GO:0016891	1	
Q3EBC8	GO:0004525	1	
Q3EBC8	GO:0000166	1	
Q3EBC8	GO:0046872	1	
Q3EBC8	GO:0005634	1	
Q3EBC8	GO:0005737	1	
Q3EBC8	GO:0006952	1	
Q3EBC8	GO:0016787	1	
Q3EBC8	GO:0004386	1	
Q3EBC8	GO:0004518	1	
Q3EBC8	GO:0004519	1	
Q3EBC8	GO:0031047	1	
Q9S756	GO:0008199	1	
Q9S756	GO:0006826	1	
Q9S756	GO:0006879	1	
Q9S756	GO:0046872	1	
Q9S756	GO:0009507	1	
Q9S756	GO:0009536	1	
Q9S756	GO:0016491	1	
Q9S756	GO:0004322	1	
Q93Y01	GO:0016579	1	
Q93Y01	GO:0004843	1	
Q93Y01	GO:0008233	1	
Q93Y01	GO:0008234	1	
Q93Y01	GO:0006508	1	
Q93Y01	GO:0016787	1	
Q09756	GO:0005739	1	
Q09756	GO:0005829	1	
Q09756	GO:0008865	1	
Q09756	GO:0004340	1	
Q09756	GO:0001678	1	
Q09756	GO:0006006	1	
Q09756	GO:0006013	1	
Q09756	GO:0006096	1	
Q09756	GO:0019158	1	
Q09756	GO:0051156	1	
Q09756	GO:0005524	1	
Q09756	GO:0005536	1	
Q09756	GO:0016773	1	
Q09756	GO:0004396	1	
Q09756	GO:0005975	1	
Q09756	GO:0000166	1	
Q09756	GO:0016301	1	
Q09756	GO:0016740	1	
Q09756	GO:0046835	1	
Q09756	GO:0019318	1	
Q09756	GO:0019637	1	
Q09756	GO:1901135	1	
Q3KRB8	GO:0007165	1	
Q3KRB8	GO:0005739	1	
Q3KRB8	GO:0005759	1	
Q9M8K6	GO:0046983	1	
Q9M8K6	GO:0003700	1	
Q9M8K6	GO:0010052	1	
Q9M8K6	GO:0005634	1	
Q9M8K6	GO:0003677	1	
Q9M8K6	GO:0006355	1	
P70288	GO:0160010	1	
P70288	GO:0160216	1	
P70288	GO:0035098	1	
P70288	GO:0004407	1	
P70288	GO:0046872	1	
P70288	GO:0005634	1	
P70288	GO:0005737	1	
P70288	GO:0016787	1	
P70288	GO:0006325	1	
P70288	GO:0048511	1	
P70288	GO:0141221	1	
P70288	GO:0006338	1	
P70288	GO:0045892	1	
P70288	GO:0045893	1	
P70288	GO:0042659	1	
P70288	GO:0000122	1	
P70288	GO:2000736	1	
P70288	GO:1902455	1	
P70288	GO:1902459	1	
P70288	GO:0016581	1	
P70288	GO:0030336	1	
P70288	GO:0030512	1	
P70288	GO:0070822	1	
P70288	GO:0033558	1	
P70288	GO:0160008	1	
Q940J1	GO:0043565	1	
Q940J1	GO:0000981	1	
Q940J1	GO:0003677	1	
Q940J1	GO:0003700	1	
Q940J1	GO:0006355	1	
Q940J1	GO:0005634	1	
Q940J1	GO:0006357	1	
O48711	GO:0004857	1	
O48711	GO:0042545	1	
O48711	GO:0030599	1	
O48711	GO:0005576	1	
O48711	GO:0016787	1	
O48711	GO:0071555	1	
O48711	GO:0045490	1	
Q16531	GO:0035861	1	
Q16531	GO:0043161	1	
Q16531	GO:0005634	1	
Q16531	GO:0006281	1	
Q16531	GO:0045722	1	
Q16531	GO:0003676	1	
Q16531	GO:0005737	1	
Q16531	GO:0003677	1	
Q16531	GO:0006974	1	
Q16531	GO:0048511	1	
Q16531	GO:0016055	1	
Q16531	GO:0016567	1	
Q16531	GO:0042752	1	
Q16531	GO:0043066	1	
Q16531	GO:0035234	1	
Q16531	GO:0006511	1	
Q16531	GO:0006915	1	
Q16531	GO:2000242	1	
Q16531	GO:0080008	1	
Q16531	GO:0051093	1	
Q16531	GO:0034644	1	
P0C0J1	GO:0008234	1	
P0C0J1	GO:0006508	1	
P0C0J1	GO:0005576	1	
P0C0J1	GO:0008233	1	
P0C0J1	GO:0030430	1	
P0C0J1	GO:0090729	1	
P0C0J1	GO:0016787	1	
P0C0J1	GO:0043655	1	
E9Q634	GO:0035091	1	
E9Q634	GO:0005516	1	
E9Q634	GO:0045334	1	
E9Q634	GO:0005856	1	
E9Q634	GO:0016887	1	
E9Q634	GO:0006897	1	
E9Q634	GO:0051015	1	
E9Q634	GO:0005524	1	
E9Q634	GO:0003774	1	
E9Q634	GO:0016459	1	
E9Q634	GO:0000166	1	
E9Q634	GO:0070161	1	
E9Q634	GO:0005737	1	
E9Q634	GO:0003779	1	
E9Q634	GO:0008289	1	
E9Q634	GO:0031410	1	
E9Q634	GO:0030136	1	
O65472	GO:0004672	1	
O65472	GO:0005524	1	
O65472	GO:0000166	1	
O65472	GO:0004674	1	
O65472	GO:0016301	1	
O65472	GO:0016740	1	
O65472	GO:0016020	1	
O65472	GO:0106310	1	
Q9ZVS8	GO:0010960	1	
Q9ZVS8	GO:0016020	1	
Q8WTW4	GO:0010508	1	
Q8WTW4	GO:0005774	1	
Q8WTW4	GO:0034198	1	
Q8WTW4	GO:1990130	1	
Q8WTW4	GO:1904262	1	
Q8WTW4	GO:0005096	1	
Q8WTW4	GO:0005764	1	
Q8WTW4	GO:0016020	1	
Q8WTW4	GO:0005765	1	
P74308	GO:0005829	1	
P74308	GO:0004032	1	
P74308	GO:0016491	1	
P74308	GO:0004033	1	
P74308	GO:0004090	1	
Q12001	GO:0042281	1	
Q12001	GO:0005789	1	
Q12001	GO:0006488	1	
Q12001	GO:0016758	1	
Q12001	GO:0005783	1	
Q12001	GO:0016740	1	
Q12001	GO:0016020	1	
Q12001	GO:0016757	1	
Q12001	GO:0006486	1	
O49500	GO:0061630	1	
O49500	GO:0046872	1	
O49500	GO:0008270	1	
O49500	GO:0016740	1	
O49500	GO:0009908	1	
O49500	GO:0016567	1	
Q8WTX7	GO:0034618	1	
Q8WTX7	GO:0005829	1	
Q8WTX7	GO:1903577	1	
Q8WTX7	GO:1904262	1	
Q8WTX7	GO:0005737	1	
P43333	GO:0030620	1	
P43333	GO:0000398	1	
P43333	GO:0005634	1	
P43333	GO:0003723	1	
P43333	GO:1990904	1	
P43333	GO:0016607	1	
Q3ECW8	GO:0005975	1	
Q3ECW8	GO:0004553	1	
Q3ECW8	GO:0016787	1	
Q3ECW8	GO:0016798	1	
Q3ECW8	GO:0008422	1	
Q15911	GO:0045785	1	
Q15911	GO:0045944	1	
Q15911	GO:0000785	1	
Q15911	GO:0000981	1	
Q15911	GO:0045664	1	
Q15911	GO:0005634	1	
Q15911	GO:0000978	1	
Q15911	GO:0006357	1	
Q15911	GO:1904059	1	
Q15911	GO:0032922	1	
Q15911	GO:0008270	1	
Q15911	GO:0003676	1	
Q15911	GO:0003677	1	
Q15911	GO:0006355	1	
Q15911	GO:0046872	1	
Q15911	GO:0005737	1	
Q15911	GO:0007517	1	
Q15911	GO:0003700	1	
Q8K136	GO:0008380	1	
Q8K136	GO:0046872	1	
Q8K136	GO:0005634	1	
Q8K136	GO:0008270	1	
Q8K136	GO:0006397	1	
Q8K136	GO:0005681	1	
Q8K136	GO:0019899	1	
Q8K136	GO:0005654	1	
Q8K136	GO:0016607	1	
P0DH95	GO:0005509	1	
P0DH95	GO:0046872	1	
P0DH95	GO:0005737	1	
P0DH95	GO:0005886	1	
P0DH95	GO:0016020	1	
Q92797	GO:0005847	1	
Q92797	GO:0070161	1	
Q92797	GO:0005634	1	
Q92797	GO:0005737	1	
Q92797	GO:0005856	1	
Q92797	GO:0005886	1	
Q92797	GO:0005923	1	
Q92797	GO:0016020	1	
Q92797	GO:0006397	1	
Q92797	GO:0007155	1	
Q92797	GO:0016604	1	
Q92797	GO:0005654	1	
Q86XF0	GO:0046452	1	
Q86XF0	GO:0046654	1	
Q86XF0	GO:0046655	1	
Q86XF0	GO:0005739	1	
Q86XF0	GO:0004146	1	
Q86XF0	GO:0050661	1	
Q86XF0	GO:0005743	1	
Q86XF0	GO:0016491	1	
Q86XF0	GO:0016020	1	
Q86XF0	GO:0006730	1	
Q86XF0	GO:0005759	1	
Q9LHA8	GO:0005524	1	
Q9LHA8	GO:0140662	1	
Q9LHA8	GO:0000166	1	
Q9LHA8	GO:0005634	1	
Q9LHA8	GO:0005737	1	
Q9LHA8	GO:0005829	1	
Q9LHA8	GO:0006457	1	
Q9UIF9	GO:0033553	1	
Q9UIF9	GO:0005730	1	
Q9UIF9	GO:0003723	1	
Q9UIF9	GO:0140046	1	
Q9UIF9	GO:0000183	1	
Q9UIF9	GO:0005677	1	
Q9UIF9	GO:0003677	1	
Q9UIF9	GO:0046872	1	
Q9UIF9	GO:0005634	1	
Q9UIF9	GO:0008270	1	
Q9UIF9	GO:0006325	1	
Q9UIF9	GO:0016922	1	
Q9UIF9	GO:0016479	1	
Q9UIF9	GO:0006346	1	
Q9UIF9	GO:0031507	1	
Q9UIF9	GO:0090536	1	
Q9UIF9	GO:0001188	1	
Q9UIF9	GO:0006338	1	
Q9UIF9	GO:0006351	1	
Q9UIF9	GO:0006355	1	
Q46857	GO:0005829	1	
Q46857	GO:0004032	1	
Q46857	GO:0051596	1	
Q46857	GO:0016491	1	
Q46857	GO:0050580	1	
Q46857	GO:0019853	1	
Q46857	GO:0005737	1	
Q46857	GO:0016616	1	
O43143	GO:0003723	1	
O43143	GO:0005681	1	
O43143	GO:0004386	1	
O43143	GO:0005524	1	
O43143	GO:0003676	1	
O43143	GO:0003724	1	
O43143	GO:0000166	1	
O43143	GO:0045087	1	
O43143	GO:0005634	1	
O43143	GO:0006397	1	
O43143	GO:0008380	1	
O43143	GO:0016787	1	
O43143	GO:0002376	1	
O43143	GO:0042742	1	
O43143	GO:0043279	1	
O43143	GO:0009636	1	
O43143	GO:0140374	1	
O43143	GO:0051607	1	
O43143	GO:0005730	1	
O43143	GO:0016887	1	
Q9M1V5	GO:0043565	1	
Q9M1V5	GO:0003700	1	
Q9M1V5	GO:0006355	1	
Q9M1V5	GO:0005634	1	
Q9M1V5	GO:0005737	1	
Q9M1V5	GO:0003677	1	
P09871	GO:0005615	1	
P09871	GO:0004252	1	
P09871	GO:0005509	1	
P09871	GO:0005576	1	
P09871	GO:0006508	1	
P09871	GO:0006956	1	
P09871	GO:0046872	1	
P09871	GO:0045087	1	
P09871	GO:0008233	1	
P09871	GO:0008236	1	
P09871	GO:0006958	1	
P09871	GO:0016787	1	
P09871	GO:0002376	1	
Q9C5N2	GO:0016020	1	
Q9C5N2	GO:0005768	1	
Q9C5N2	GO:0005794	1	
Q9C5N2	GO:0000139	1	
Q9C5N2	GO:0010008	1	
Q8GY88	GO:0000166	1	
Q8GY88	GO:0046872	1	
Q8GY88	GO:0016301	1	
Q8GY88	GO:0005524	1	
Q8GY88	GO:0009507	1	
Q8GY88	GO:0009536	1	
Q8GY88	GO:0016740	1	
Q8GY88	GO:0008652	1	
Q8GY88	GO:0009073	1	
Q8GY88	GO:0004765	1	
Q8GY88	GO:0009423	1	
Q8GY88	GO:0019752	1	
Q8VI47	GO:0015721	1	
Q8VI47	GO:0042626	1	
Q8VI47	GO:0005524	1	
Q8VI47	GO:0016020	1	
Q8VI47	GO:0022857	1	
Q8VI47	GO:0016887	1	
Q8VI47	GO:0140359	1	
Q8VI47	GO:0055085	1	
Q8VI47	GO:0000166	1	
Q8VI47	GO:0005886	1	
Q8VI47	GO:0006869	1	
Q8VI47	GO:0015431	1	
Q8VI47	GO:0008559	1	
Q8VI47	GO:0015723	1	
Q8VI47	GO:0042910	1	
Q8VI47	GO:0046618	1	
Q8VI47	GO:0009986	1	
Q8VI47	GO:0016324	1	
Q8VI47	GO:0006855	1	
Q8VI47	GO:0015127	1	
Q8VI47	GO:0071716	1	
Q13835	GO:0045296	1	
Q13835	GO:0005634	1	
Q13835	GO:0005737	1	
Q13835	GO:0005886	1	
Q13835	GO:0005912	1	
Q13835	GO:0098609	1	
Q13835	GO:0070161	1	
Q13835	GO:0003677	1	
Q13835	GO:0003723	1	
Q13835	GO:0016020	1	
Q13835	GO:0007155	1	
Q13835	GO:0007165	1	
Q13835	GO:0001533	1	
Q13835	GO:0045618	1	
Q13835	GO:0030057	1	
Q13835	GO:0035377	1	
Q13835	GO:0036305	1	
Q13835	GO:0002159	1	
Q13835	GO:0002160	1	
Q13835	GO:0022409	1	
Q13835	GO:1903078	1	
Q13835	GO:1905477	1	
Q13835	GO:0048471	1	
Q13835	GO:0010494	1	
Q13835	GO:0030280	1	
Q13835	GO:0019215	1	
P20023	GO:0001618	1	
P20023	GO:0005615	1	
P20023	GO:0045959	1	
P20023	GO:0005886	1	
P20023	GO:0002456	1	
P20023	GO:0045087	1	
P20023	GO:0016020	1	
P20023	GO:0006958	1	
P20023	GO:0002376	1	
P20023	GO:0002430	1	
P20023	GO:0004875	1	
P20023	GO:0004888	1	
P20023	GO:0006955	1	
Q9LDR2	GO:0005216	1	
Q9LDR2	GO:0016020	1	
Q9LDR2	GO:0006811	1	
Q9LDR2	GO:0055085	1	
Q9LDR2	GO:0000166	1	
Q9LDR2	GO:0005516	1	
Q9LDR2	GO:0034220	1	
Q9LDR2	GO:0005886	1	
Q9LDR2	GO:0030552	1	
Q9LDR2	GO:0030553	1	
Q9LDR2	GO:0019722	1	
Q9SG91	GO:0045275	1	
Q9SG91	GO:0098803	1	
Q9SG91	GO:0006122	1	
Q9SG91	GO:0005739	1	
Q9SG91	GO:0005743	1	
Q9SG91	GO:0016020	1	
Q9C895	GO:0005634	1	
Q9C895	GO:0033503	1	
Q9C895	GO:0061630	1	
Q9C895	GO:0004842	1	
Q9C895	GO:0046872	1	
Q9C895	GO:0008270	1	
Q9C895	GO:0016740	1	
Q9C895	GO:0006325	1	
Q9C895	GO:0016567	1	
Q9LZF5	GO:0030246	1	
Q9LZF5	GO:0016301	1	
Q9LZF5	GO:0048046	1	
Q9LZF5	GO:0005576	1	
Q9LZF5	GO:0005886	1	
Q9LZF5	GO:0016740	1	
Q9LZF5	GO:0016020	1	
Q99502	GO:0004725	1	
Q99502	GO:0045739	1	
Q99502	GO:0005634	1	
Q99502	GO:2001240	1	
Q99502	GO:0030154	1	
Q99502	GO:0016925	1	
Q99502	GO:0046872	1	
Q99502	GO:0004721	1	
Q99502	GO:0005737	1	
Q99502	GO:0006974	1	
Q99502	GO:0016787	1	
Q99502	GO:0006281	1	
Q99502	GO:0006325	1	
Q99502	GO:0004722	1	
Q99502	GO:0014706	1	
Q99502	GO:0045165	1	
Q99502	GO:0045664	1	
Q99502	GO:0045893	1	
Q99502	GO:0045944	1	
Q99502	GO:0003723	1	
Q99502	GO:0035909	1	
Q99502	GO:0042472	1	
Q99502	GO:0042473	1	
Q99502	GO:0042474	1	
Q99502	GO:0007389	1	
Q99502	GO:0007501	1	
Q99502	GO:0009887	1	
Q99502	GO:0097192	1	
Q99502	GO:0032991	1	
Q99502	GO:0032993	1	
Q99502	GO:0001656	1	
Q99502	GO:0001657	1	
Q99502	GO:0001658	1	
Q99502	GO:0003151	1	
Q99502	GO:0071599	1	
Q99502	GO:0071600	1	
Q99502	GO:0072513	1	
Q99502	GO:0090103	1	
Q99502	GO:0048665	1	
Q99502	GO:0048704	1	
Q99502	GO:0048752	1	
Q99502	GO:0050673	1	
Q99502	GO:0050679	1	
Q99502	GO:0060037	1	
Q99502	GO:0006338	1	
O48963	GO:0004672	1	
O48963	GO:0005524	1	
O48963	GO:0000166	1	
O48963	GO:0004674	1	
O48963	GO:0016301	1	
O48963	GO:0005737	1	
O48963	GO:0005886	1	
O48963	GO:0016740	1	
O48963	GO:0016020	1	
O48963	GO:0009881	1	
O48963	GO:0106310	1	
O48963	GO:0009785	1	
O48963	GO:0009882	1	
Q3UCQ1	GO:0000976	1	
Q3UCQ1	GO:0043565	1	
Q3UCQ1	GO:0003700	1	
Q3UCQ1	GO:0006355	1	
Q3UCQ1	GO:0046872	1	
Q3UCQ1	GO:0005634	1	
Q3UCQ1	GO:0005737	1	
Q3UCQ1	GO:0003677	1	
Q3UCQ1	GO:0000287	1	
Q3UCQ1	GO:0043231	1	
Q3UCQ1	GO:0005654	1	
Q3UCQ1	GO:0005739	1	
Q3UCQ1	GO:0045892	1	
Q3UCQ1	GO:0045893	1	
Q3UCQ1	GO:0045944	1	
Q3UCQ1	GO:0000978	1	
Q3UCQ1	GO:0001228	1	
Q3UCQ1	GO:0000122	1	
Q3UCQ1	GO:0006357	1	
P93836	GO:0016701	1	
P93836	GO:0003868	1	
P93836	GO:0009072	1	
P93836	GO:0046872	1	
P93836	GO:0005737	1	
P93836	GO:0016491	1	
P93836	GO:0006559	1	
P93836	GO:0006572	1	
P93836	GO:0051213	1	
Q8LCW9	GO:0005840	1	
Q8LCW9	GO:0003735	1	
Q8LCW9	GO:0006414	1	
Q8LCW9	GO:1990904	1	
O00148	GO:0003724	1	
O00148	GO:0003729	1	
O00148	GO:0006406	1	
O00148	GO:0000398	1	
O00148	GO:0005524	1	
O00148	GO:0003676	1	
O00148	GO:0000166	1	
O00148	GO:0005634	1	
O00148	GO:0005737	1	
O00148	GO:0003723	1	
O00148	GO:0006397	1	
O00148	GO:0008380	1	
O00148	GO:0016787	1	
O00148	GO:0004386	1	
O00148	GO:0016887	1	
Q9SKE2	GO:0000166	1	
Q9SKE2	GO:0045087	1	
Q9SKE2	GO:0005524	1	
Q9SKE2	GO:0005737	1	
Q9SKE2	GO:0006952	1	
Q9SKE2	GO:0016874	1	
Q9SKE2	GO:0002376	1	
Q9SKE2	GO:0080123	1	
Q4VXU2	GO:0008143	1	
Q4VXU2	GO:0008266	1	
Q4VXU2	GO:0005634	1	
Q4VXU2	GO:0005829	1	
Q4VXU2	GO:0003730	1	
Q4VXU2	GO:0010494	1	
Q4VXU2	GO:1990904	1	
Q4VXU2	GO:0003676	1	
Q4VXU2	GO:0003723	1	
Q2V369	GO:0005576	1	
Q2V369	GO:0006952	1	
Q2V369	GO:0031640	1	
Q2V369	GO:0050832	1	
Q2V369	GO:0003674	1	
Q2V369	GO:0008150	1	
Q9QYB5	GO:0005516	1	
Q9QYB5	GO:0005737	1	
Q9QYB5	GO:0005856	1	
Q9QYB5	GO:0003779	1	
Q9QYB5	GO:0005886	1	
Q9QYB5	GO:0016020	1	
Q9QYB5	GO:0005080	1	
Q9QYB5	GO:0045907	1	
Q9QYB5	GO:0009410	1	
Q9QYB5	GO:0051495	1	
Q9QYB5	GO:0007010	1	
Q8H199	GO:0004672	1	
Q8H199	GO:0005524	1	
Q8H199	GO:0000166	1	
Q8H199	GO:0004674	1	
Q8H199	GO:0016301	1	
Q8H199	GO:0016740	1	
Q8H199	GO:0016020	1	
Q8H199	GO:0106310	1	
Q42371	GO:0004672	1	
Q42371	GO:0005524	1	
Q42371	GO:0000166	1	
Q42371	GO:0004674	1	
Q42371	GO:0016301	1	
Q42371	GO:0005886	1	
Q42371	GO:0016740	1	
Q42371	GO:0016020	1	
Q42371	GO:0006952	1	
Q42371	GO:0071555	1	
Q42371	GO:0019199	1	
Q42371	GO:0106310	1	
Q9JHE5	GO:0005886	1	
Q9JHE5	GO:0006868	1	
Q9JHE5	GO:0015186	1	
Q9JHE5	GO:0003333	1	
Q9JHE5	GO:0016020	1	
Q9JHE5	GO:0006811	1	
Q9JHE5	GO:0006814	1	
Q9JHE5	GO:0006865	1	
Q9JHE5	GO:0015293	1	
Q9JHE5	GO:0010628	1	
Q9JHE5	GO:0015804	1	
Q9JHE5	GO:0015824	1	
Q9JHE5	GO:0005283	1	
Q9JHE5	GO:0005295	1	
Q9JHE5	GO:0005737	1	
Q9JHE5	GO:0015171	1	
Q9JHE5	GO:0015175	1	
Q9JHE5	GO:1903841	1	
Q9JHE5	GO:0033120	1	
Q9JHE5	GO:0080135	1	
Q9JHE5	GO:0015800	1	
Q9JHE5	GO:0034220	1	
Q9JHE5	GO:0035725	1	
Q9JHE5	GO:0098655	1	
Q9JHE5	GO:0022853	1	
Q9JHE5	GO:0022890	1	
Q9JHE5	GO:0008324	1	
Q9JHE5	GO:0098662	1	
Q9JHE5	GO:0015291	1	
Q570R7	GO:0046983	1	
Q570R7	GO:0005634	1	
Q570R7	GO:0003677	1	
Q570R7	GO:0009585	1	
Q570R7	GO:0010017	1	
Q570R7	GO:0003700	1	
Q01225	GO:0004518	1	
Q01225	GO:0016787	1	
Q01225	GO:0061507	1	
Q01225	GO:0052170	1	
O74416	GO:0043248	1	
O74416	GO:0005634	1	
O74416	GO:0005737	1	
O74416	GO:0003674	1	
Q9ZVH8	GO:0005634	1	
Q9ZVH8	GO:0008270	1	
Q9ZVH8	GO:0003676	1	
Q9ZVH8	GO:0006351	1	
Q9ZVH8	GO:0006368	1	
Q9ZVH8	GO:0046872	1	
Q9ZVH8	GO:0003746	1	
Q9ZVH8	GO:0006412	1	
Q9ZVH8	GO:0006414	1	
Q6QNY1	GO:0016197	1	
Q6QNY1	GO:0043015	1	
Q6QNY1	GO:0000930	1	
Q6QNY1	GO:0031083	1	
Q6QNY1	GO:0099078	1	
Q6QNY1	GO:0032418	1	
Q6QNY1	GO:0008089	1	
Q6QNY1	GO:0031175	1	
Q6QNY1	GO:0048490	1	
Q6QNY1	GO:0005737	1	
Q6QNY1	GO:0005764	1	
Q6QNY1	GO:0005856	1	
Q6QNY1	GO:0016020	1	
Q6QNY1	GO:0005829	1	
Q6QNY1	GO:0005765	1	
Q6QNY1	GO:0005813	1	
Q6QNY1	GO:0098574	1	
Q6QNY1	GO:0032438	1	
Q6QNY1	GO:0072384	1	
Q6QNY1	GO:0051036	1	
Q6QNY1	GO:0062196	1	
Q6QNY1	GO:1904115	1	
Q6QNY1	GO:0060155	1	
Q60989	GO:0004842	1	
Q60989	GO:0043123	1	
Q60989	GO:1902530	1	
Q60989	GO:0070431	1	
Q60989	GO:0016055	1	
Q60989	GO:0046872	1	
Q60989	GO:0005634	1	
Q60989	GO:0005737	1	
Q60989	GO:0008270	1	
Q60989	GO:0016740	1	
Q60989	GO:0006915	1	
Q60989	GO:0010804	1	
Q60989	GO:0042802	1	
Q60989	GO:0004869	1	
Q60989	GO:0042742	1	
Q60989	GO:0042981	1	
Q60989	GO:0043066	1	
Q60989	GO:0046330	1	
